id,name,text,trans
0000000000000,off,あれから数ヶ月──,自那之后过了好几个月——
0000000000000,off,『Ａ』の名を継いだ俺の元には\n今日も世界各国から、難事件が舞い込んでくる,今天，来自世界各国的困难事件\n也不断地飞向我的手边
0000000000000,off,『Ａ』が殺された事件から、不思議に繋がった縁──,在“A”被杀害的那次事件中，\n不可思议地结下的缘分——
0000000000000,off,様々な能力を持つ探偵たち、\nそれに怪盗２８３にも助けられているが──,我一直都备受有着各种能力的侦探们\n还有怪盗283的帮助，但是——
4901032330010,はづき,お疲れ様です\nコーヒーいかがですか、『Ａ』,辛苦您了\n要来杯咖啡吗，“A”
0000000000000,『Ａ』,……ありがとう、はづきさん\nいただこうかな,……谢谢你，叶月小姐\n那我就收下了
4901032330020,はづき,先代の『Ａ』が亡くなった時は、\nどうなることかと思いましたけど……,先代的“A”去世的时候，\n我还不知道事情会变成怎么样……
4901032330030,はづき,安心しました～,但是，看这样我就放心了～
0000000000000,『Ａ』,はづきさんから見て、安心できる探偵ぶりなら\n及第点なのかな……,如果从叶月小姐看来，我的表现还能让人安心\n那应该能算及格点吧……
4901032330040,はづき,いい探偵ぶりだと思ってますよ～,我觉得您非常有侦探的模样哦～
0000000000000,『Ａ』,はは……褒められるのには慣れてないんです\n参ったな……！,哈哈……我不太习惯被人表扬呢\n这下头疼了……！
0000000000000,『Ａ』,……あ、そういえば,……啊，这么说来
4901032330050,はづき,なんですか？,怎么了？
0000000000000,『Ａ』,ひとつだけ、わからないことがあるんです\n桑山千雪は、なぜ『Ａ』の部屋を探し当てられたのか……,我只有一件事不太明白\n桑山千雪为什么找到了“A”的房间呢……
0000000000000,『Ａ』,実は、その謎だけが解けていなくて……\nはづきさん、何かご存知ないですか？,其实，只有这个谜题我并没有解开……\n叶月小姐知道什么吗？
4901032330060,はづき,ああ、それは……\nあぶり出しです♪,啊啊，那件事吗……\n是靠灼烧显字的方法哦♪
4901032330070,はづき,『Ａ』が送った招待状と、館の見取り図に\nあぶり出しを仕込んでおくよう言われていて……,“A”当时嘱咐过我，要在发出的\n邀请函和洋房的布局图上设置灼烧显字的机关……
4901032330080,はづき,ふたつを合わせると、謎解きが出てくるんです,只要将两者对照起来看，就能解开谜题了
4901032330090,はづき,それを解けば、\n『Ａ』の居場所がわかるようになってるんですよ～,而只要解开谜题，\n就能知道“A”的房间在哪里了哦～
0000000000000,『Ａ』,そんな仕掛けがあったのか……\n全然気がつかなかった,居然还有那种机关吗……\n我完全没注意到
4901032330100,はづき,だから彼女は、台所にいたんじゃないでしょうか\n他の探偵たちに、あぶり出しをさせないように,就是因为这样，她才会一直在厨房吧\n为了不让其他的侦探们进行灼烧显字
4901032330110,はづき,そして、先代の『Ａ』は……,然后，先代的“A”……
4901032330120,はづき,探偵の誰かと協力しないと解けない謎を、\nあなたに出したかったんじゃないでしょうか,是不是想为您布置一个\n必须与其他的侦探携手才能解开的谜题呢
0000000000000,『Ａ』,……なるほど、納得しました,……原来如此，我能理解了
4901032330130,はづき,……ふふっ,……呵呵
0000000000000,はづき,他にも何かわからないことはありますか、『Ａ』？,您还有什么不明白的事情吗，“A”？
0000000000000,『Ａ』,……いや\nこれからもよろしくお願いします、はづきさん,……没有了\n从今以后也请多多指教了，叶月小姐
info,special_communications/490103233.json,,
译者,沙漏,,
