id,name,text,trans
0000000000000,プロデューサー,一次審査通過したぞ、果穂！　おめでとう！\nまずは一つ目の目標を達成できたな！,果穗，恭喜你！　你通过第一次审查了！\n可以说首先达成了第一个目标了！
0000000000000,果穂,ええっ！？　ほ、本当ですか？,诶诶！？真、真的吗？
0000000000000,プロデューサー,ああ、本当だ！,嗯，是真的！
0000000000000,果穂,そっか……\nえへへっ！　やった～！,这样啊……\n诶嘿嘿！　太好啦！
0000000000000,果穂,あたし、ちょっとスゴいアイドルになれたんですよねっ,我也成为稍微有点厉害的偶像了
0000000000000,プロデューサー,ああ。しっかりと一歩進んだんだ,嗯，可以说已经迈出了稳固的一步了
0000000000000,果穂,プロデューサーさんっ！\nあたし、ヒーローに近づけましたか？,制作人桑！\n我有离英雄更进一步了吗？
0000000000000,果穂,『ジャスティスV』みたいに、\nみんなを笑顔にできるヒーローになれますかっ？,我能成为像“Justise V”那样\n带给大家笑容的英雄吗？
0000000000000,プロデューサー,ああ、もちろんだ！　この調子で頑張れば、\n憧れのヒーローみたいになれるぞ,嗯，那是当然了！　只要继续努力下去的话\n你肯定能成为你喜欢的英雄的
0000000000000,果穂,あたしが、いつかヒーローに……っ！\nスゴいですっ！,我也能成为英雄……！\n太厉害了！
0000000000000,プロデューサー,もしかしたら、そんなに遠くない日のことかもしれないな,没准那一天已经离得不远了呢
0000000000000,果穂,わぁ……！　\nあたし、その日が楽しみです！,哇……！　\n我特别期待那一天到来！
0000000000000,プロデューサー,もちろん、しっかりと努力をしていけば、だけどな,当然，前提是你好好努力
0000000000000,果穂,なるほど……！\n努力を続けて勝利をつかみ取る、ですねっ,原来如此……！\n也就是说要努力然后取得胜利
0000000000000,プロデューサー,そうだ\nだから気を抜かずに頑張っていこう！,没错\n所以不能松懈，要继续努力！
0000000000000,果穂,はいっ！　よーしっ！,是！　好——！
0000000000000,果穂,プロデューサーさん、早速レッスン室へ行きましょう！\nヒーローになるためには、特訓あるのみですよ！,制作人桑，我们这就出发去练习室吧！\n想要成为英雄，就只有多多特训了！
0000000000000,果穂,たっくさんレッスンして、\n早くみんなを笑顔にするヒーローになりたいですっ！,我想多多练习\n然后快点成为给大家带来笑容的英雄！
0000000000000,プロデューサー,よしっ、その調子だ！　一緒に頑張ろうな！,很好！就是这个气势！　我们一起努力吧！
0000000000000,果穂,えへへ！\nプロデューサーさんと一緒に、頑張りますっ！,诶嘿嘿！\n我会和制作人桑一起努力的！
info,produce_events/700900101.json,,
译者,六しっくすP,,
