id,name,text,trans
0000000000000,プロデューサー,円香、おはよう,圆香，早上好
1021001000210010,円香,おはようございます,早上好
1021001000210020,円香,私のことは構わず、\nどうぞ仕事に集中してください,不用管我，\n请集中精力在工作上
0000000000000,プロデューサー,（よーし、それなら仕事の話を……）,（好——，那就用工作……）
select,,ユニットについて,关于组合的事
select,,仕事の資料について,关于工作的资料
select,,レッスンについて,关于训练
1021001000210030,円香,……みんなにも関わることですか？,……和大家有关的事情吗？
1021001000210040,円香,従うかどうかは聞いてから考えますが\nとりあえず、話してください,干不干在听了之后我再考虑下\n总之，先说下吧
0000000000000,プロデューサー,（よし、楽しく話せたな）,
1021001000210050,円香,はい、わかりました,嗯，我明白了
1021001000210060,円香,見ておきます,会看的
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,
1021001000210070,円香,あなたに話せることがあるんですか？,有必须要和你说的事吗？
1021001000210080,円香,余計なアドバイスなら結構です,多余的意见就算了
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,
info,produce_communications/102100100021.json,,
译者,岛木,,
