id,name,text,trans
0000000000000,プロデューサー,そういえば、千雪は朝からしゃっきりしてるよな,说起来，千雪从早上开始就很精神呢
1016001000710010,千雪,そうですか？\n……ふふ、たしかに、朝ってけっこう好きな時間帯かもです,是吗？\n……呵呵，确实，我还挺喜欢早晨的
1016001000710020,千雪,最近はランニングをするようにもしてるんですよ\n朝に走ると、風がとても気持ちよくて,最近也有在跑步\n早上跑步的话，风会让人很舒服
0000000000000,プロデューサー,（今朝を思い出しているのか\n話してる千雪も楽しそうだ）,（想到今天早上了吗\n在说话的千雪也很开心的样子）
select,,俺も走っていいか？,我也一起跑怎么样？
select,,すれ違う人が\n挨拶してくれるよな,跟擦肩而过的人\n也会打招呼吧
select,,朝は眠くて、\n俺には無理だな,早上太困了\n我是不行的
1016001000710030,千雪,わぁ、それ、素敵です！,哇啊，那可太好了
1016001000710040,千雪,プロデューサーさんと一緒なら\nいつもよりたくさん走れそうです♪,和制作人一起的话\n好像能比平时跑得更多♪
0000000000000,プロデューサー,（よし、楽しく話せたな）,（很好，聊得很开心）
1016001000710050,千雪,そうなんですよ\nみなさん笑顔で挨拶をしてくれるので,对呀\n因为大家都笑着打招呼
1016001000710060,千雪,今日も一日頑張ろうって思えちゃうんですよね♪,我就觉得今天也要一整天都努力才行啊♪
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,（嗯，感觉一般般）
1016001000710070,千雪,プロデューサーさん、もしかして朝が弱いんですか……？,制作人，难道早上起不来吗……？
1016001000710080,千雪,ダメですよ？\nあんまり遅くまでダラダラしてたら,这样可不行哦？\n老是这样懒懒散散的拖这么晚的话
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,（唔……糟糕。要是聊点别的话就好了……）
info,produce_communications/101600100071.json,,
译者,岛木,,
