id,name,text,trans
0000000000000,プロデューサー,ん？　結華、それカメラか？,嗯？　结华，这是照相机吗？
1007001001210010,結華,おっ、気づいちゃった？　いいでしょ！,哦，注意到了吗？　很棒的哦！
1007001001210020,結華,写真撮るの好きなんだよね\nプロデューサー、何かいい素材ないかな？,我很喜欢拍照呢\n制作人，有什么推荐的素材吗？
0000000000000,プロデューサー,（被写体を探しているのか）,（在找拍摄对象吗）
select,,レッスン風景,练习的景象
select,,事務所,事务所
select,,俺以外で,我以外的
1007001001210030,結華,やっぱそれだよね！\nだって２８３プロにはたくさんの宝がいるんだし！,果然是这个呢！\n因为283事务所里有许多宝藏啊！
1007001001210040,結華,仲間ならではのベストショット決めてきちゃうよ～\n……あ。いいの撮れたら、広報とかでも使っちゃう？,那就决定要拍只有同伴才能见到的最佳镜头了～\n……啊。如果拍到好照片的话，可以拿去宣传吗？
0000000000000,プロデューサー,（よし、楽しく話せたな）,（很好，聊得很开心）
1007001001210050,結華,なるほどね。馴染みの場所だから気づかなかったけど\n確かに公園とか街中にはない面白さがあるかも？,原来如此。因为是熟悉的地方所以难以注意到\n确实有着与公园和街道不一样的有趣之处呢？
1007001001210060,結華,ならプロデューサー、後で事務所の写真撮ってもいいか\n社長に聞いてきてもいいかな？,那么制作人，待会能询问一下社长\n可以拍摄事务所的照片吗？
0000000000000,プロデューサー,（まぁ、普通に話せたかな）,（嘛，普通的聊了天）
1007001001210070,結華,えっ？　あっ、もちろん！,欸？　啊，当然了！
1007001001210080,結華,……ごめん、最初からＰたんを撮るつもりは\nなかったかな～,……抱歉，一开始就没打算拍P炭呢～
0000000000000,プロデューサー,（うっ……しまった。別のことを言えば良かったな……）,（唔……糟糕。要是聊点别的话就好了……）
info,produce_communications/100700100121.json,,
译者,探微,,
