id,name,text,trans
4001013060010,？？？,──……もうすぐ時間かぁ……\nごめんねみんな、そっちには行けないや,——……快到时间了呢……\n对不起，我可不会去哦
4001013060020,？？？,でも、応援はしてるから……！\n頑張ってね……！,但是，会给你们应援的……！\n加油哦……！
4001013060030,？？？,──だって、みんなが弱ったところで、\n私がどっちも潰そうって思ってるんだもん……！,——因为，等大家两败俱伤了\n我还要把两边一起击溃呢……！
4001013060040,リンゼ,──……,——……
4001013060050,ジュリ,……,……
4001013060051,カホ＆ナツハ,……っ,……
4001013060060,リンゼ,──刻限です……,——时限已到……
4001013060070,カホ,すみませんっ、待ってください！\nまだチョコ先輩が──,对不起，请再等等！\n巧克力前辈还没到——
4001013060080,ナツハ,いけないわ、カホ\nこれは決闘。しかも私たちから吹っかけたんですもの,不行，果穂\n这可是决斗。而且还是我们挑起的
4001013060090,ナツハ,たとえどんな理由があろうと、待ってもらえる道理はない,不管有什么理由，都不该让对方继续等下去了
4001013060100,カホ,でもっ……,但是……
4001013060110,ナツハ,……,……
4001013060120,カホ,……！\nどうしちゃったんですか、チョコ先輩……！,……！\n巧克力前辈，究竟出什么事了……！
4001013060130,ナツハ,……,……
4001013060140,ジュリ,──……悪いな\n来てもらったってのに、こっちの面子が揃ってなくて,——……不好意思啊\n明明你都来了，我们这儿人却没齐
4001013060150,リンゼ,いえ……,不……
4001013060160,リンゼ,かまいません……,没关系……
4001013060170,ジュリ,はっ、言ってくれるじゃねーか\n何人向かってこようが問題なく倒すってか？,哈，你之前怎么说来着\n无论面对多少人都会把他们全部打倒？
4001013060180,ジュリ,気ィ遣って損した\n……なら、とっとと始めよーぜ,就不劳您费心了\n……那么，赶紧开始吧
4001013060190,リンゼ,……,……
4001013060200,リンゼ,校内での抗争……ならびに……\n乱闘の一切は……禁じられております……,在校内……禁止一切……\n和抗争……以及打斗有关的行为……
4001013060210,リンゼ,ゆえに……\nまずは……,因此……\n首先……
4001013060220,リンゼ,話を……うかがいましょう……,稍微……谈谈心吧……
4001013060230,ジュリ,──アタシたちが望むのはこの学園の解放だ,——我们希望能解放这个学校
4001013060240,ジュリ,この学園を、アンタら生徒会の支配がなかった頃の、\n自由な学園に戻したい,让这个学校不再被学生会支配\n变回以前那个的自由的学校
4001013060250,ジュリ,話し合いでカタがつくならそれでよし、\n応じられないってんなら──力づくでも勝ち取るつもりだ,如果能说的通的话就再好不过了\n但如果不同意的话——那就只能用武力来赢取了
4001013060260,チヨコ,──よーし、つながった！,——搞——定，连上了！
4001013060270,チヨコ,おお、やってるなぁ\nジュリちゃんってば真っ向勝負～,哦哦，挺能干的嘛\n树里果然会正面交锋呢～
4001013060280,リンゼ,『自由』……──,“自由”……——
4001013060290,リンゼ,…………,…………
4001013060300,リンゼ,現在の校則は……,现在的校规……
4001013060310,リンゼ,紅蘭偉魔空珠学園の生徒が……\n正しく……等しく学ぶために必要なもの……,是为了让红兰伟魔空珠学园的学生们……\n正确地……平等地学习所必须的……
4001013060320,カホ,っ、生徒会が勝手に決めて押しつけたルールがですか！,那种规矩不是学生会擅自决定然后强加在我们身上的吗！
4001013060330,リンゼ,…………\n『不当なルールが自由を阻害している』……,……\n“不正当的规则阻碍了自由”
4001013060340,リンゼ,そのような趣旨の……\nご発言でしょうか……？,您的发言……\n是想主张这种宗旨吗？
4001013060350,カホ,……！,……！
4001013060360,リンゼ,『自由』は……\n安くも……容易くもない……,所谓“自由”……\n既不廉价……也不易得……
4001013060370,リンゼ,──校長さまの……\nお言葉でございます……,——这是校长阁下……\n说过的话……
4001013060380,ナツハ,あら、聞き捨てならないわね\nそんなことすら弁えていないとでも？,啊啦，这话可不能听过就算了呢\n你难到以为我连这点道理都不懂吗？
4001013060390,リンゼ,…………,…………
4001013060400,ジュリ,ああ。何が言いたいんだか知らねーけど……,嗯。虽然不知道你想说什么……
4001013060410,ジュリ,自由が高いモンだったとして、\nそのことがみんなを無理やり従わせていい理由になるのか？,就算自由很昂贵\n这难道可以成为强迫我们服从的理由吗？
4001013060420,リンゼ,…………,…………
4001013060430,リンゼ,承知いたしました……\nそれでは──,我明白了……\n那么——
4001013060440,リンゼ,そのお覚悟の……真贋……,这份觉悟的……真伪……
4001013060450,リンゼ,この……群青嵐に……\n問いましょう……,就让这把……群青岚……\n来审问吧……
4001013060460,リンゼ,──…………斬…………！,——…………斩…………！
4001013060461,カホ＆ジュリ＆ナツハ,！？,！？
4001013060470,ナツハ,こ、この音は──,这，这个声音是——
4001013060480,カホ,クマ……\n外からクマさんが来ましたっ……！,熊……\n熊从外面涌进来了……！
4001013060490,ジュリ,くそ、結局は力圧しかよ……──,可恶，结果还是得靠武力啊……——
4001013060500,リンゼ,…………\n『自由』は……勝ち取るもの……,…………\n“自由”……是要靠自己去赢取的……
4001013060510,リンゼ,与えられる自由は……\nすなわち……自由にあらず……,被施舍的自由……\n换言之……不是自由……
4001013060520,リンゼ,我は……\n自由のための……導火線なり……！,我会成为……\n引燃自由的……导火线……！
4001013060530,チヨコ,……──,……——
4001013060540,チヨコ,勝ち取るものって……\n何それ……,靠自己去赢取……\n开什么玩笑……
4001013060550,チヨコ,そんなの──,这种事——
0000000000000,リーダーの少女,──……えっ……！？\nもうつるむのはやめるって、どういうこと──,——……欸……！？\n你说要退出，这是什么意思——
0000000000000,リーダーの少女,生徒会になんて勝てっこないって、\nやってみないうちからそんな──……,赢不了学生会什么的\n不试试怎么知道——……
0000000000000,リーダーの少女,諦めずに頑張って反抗すれば──\nあっ、待って！　みんな！,不要放弃拼命抵抗的话——\n啊，等等！
4001013060560,チヨコ,…………,…………
0000000000000,リーダーの少女,……あはは\n残ってくれたの、チヨコだけかぁ……,……啊哈哈\n留下来的，只剩智代子了吗……
4001013060570,チヨコ,……そうだね,……是啊
0000000000000,リーダーの少女,ふたりでも、頑張ろうね……！,就让我们两个一起加油吧……！
4001013060580,チヨコ,……うん……,……嗯……
4001013060590,チヨコ,……\nだったら……あの子はどうしてあんな目に……,……\n这样的话……那孩子为什么要遭受那种事……
4001013060600,チヨコ,…………いい加減なことを、言うなよ……！,…………别在那儿胡说八道了……！
4001013060610,ジュリ,──意味わかんねーこと言ってんじゃねーよ！\nいくぞ、みんな！,——净在那儿扯些意义不明的东西！\n大伙，准备上！
4001013060620,ナツハ,最初の一撃は私がもらうわ……！\n鼻を狙えばいいんでしょうっ……！,第一击就由我来……！\n瞄准鼻子就行了吧……！
4001013060630,ナツハ,──はぁっ！,——哈！
4001013060640,リンゼ,……！,……！
4001013060650,ナツハ,欲しいものなら勝ち取るべし\nそういう考え方は──私、好きよ,想要什么就去自己赢取\n这种思考方式，我还挺喜欢的
4001013060660,ナツハ,でもね、モリノリンゼ\nアナタは根本的に他人のことを考えられていない,但是啊，杜野凛世\n你根本没有考虑过别人的情况
4001013060670,ナツハ,誰もが自分の主張を持っていて、\nそのために戦えるわけじゃないんだから！,不是谁都能提出自己的主张\n并为此而战斗
4001013060680,カホ,そうです……！,就是这样……！
0000000000000,カホ,──てやあああああ！,——忒呀啊啊啊啊啊啊
4001013060690,カホ,あたしも……！\n会長さんにっ、言いたいことがありますっ……！,我也是……！\n有话想要跟会长说……！
4001013060700,カホ,会長さんは強い。クマさんたちだって強い……！,会长很强。熊们也很强……！
4001013060710,カホ,──そんな中で、自由を勝ち取るって言ったって……っ\nみんなが、できるわけじゃないんです……！,——这种条件下啊，就算你说要去赢取自由……\n大家也做不到啊……！
4001013060720,カホ,できない人のこと──\n振り落とすようなやり方は、厳しすぎます！,办不到的人——\n就舍弃掉，这种做法，太残酷了！
4001013060730,チヨコ,…………,…………
4001013060740,ジュリ,リンゼ、お前……\n全部自分の物差しだけで測ってんなよ……！,凛世，你这家伙……\n不要用自己的标准去强求别人啊……！
4001013060750,リンゼ,……,
4001013060760,リンゼ,ならば……\nこの光にも……耐えられましょうか……,那么……\n这道光……你们能承受的了吗……
4001013060770,ジュリ,ビーム攻撃──……！？\nいよいよ本気ってことかよ……！,激光炮——……！？\n终于认真了吗……！
4001013060780,リンゼ,当てる気は……\nございません……,虽然不想……\n命中你们……
4001013060790,リンゼ,ですが……,但是……
4001013060800,リンゼ,逃がす気も……\nございません……,我也不想……\n让你们逃了……
4001013060810,ジュリ,カホ！\n早く、こっちに！,果穂！\n快点，来这儿！
4001013060820,カホ,ジュリちゃんっ……！,树里……！
4001013060830,ジュリ,バラけてると危ねー、固まってろ！,分散开来太危险了——先汇合吧！
4001013060840,ナツハ,──それがよさそうね,——这主意不错
4001013060850,ジュリ,……なぁナツハ\nどうするのがいいと思う？,……喂，夏叶\n你觉得该怎么办才好？
4001013060860,ナツハ,……ふふ,……呵呵
4001013060870,ナツハ,答えは簡単よ\n絶たれているのは退路だけだもの,答案很简单哦\n被断绝了的只有退路而已
