id,name,text,trans
2007005110010,結華,ふんふ～ん♪,哼哼～哼♪
0000000000000,プロデューサー,ああ、結華じゃないか。お疲れ様\n楽しそうだな。何してるんだ？,啊，这不是结华吗。辛苦了\n看起来很高兴的样子。在做什么呢？
2007005110020,結華,プロデューサー！　お疲れー,制作人！　辛苦啦—
2007005110030,結華,ふっふーん、よくぞ聞いてくれました！\nこれだよこれ！　秘密兵器を作ってたのです！,哼哼，听好了哦！\n就是这个啊这个！　做了秘密武器哦！
2007005110040,結華,この白い布をこうして……ほら！　どう？\n可愛いでしょ？,这块白色的布像这样……看！　怎么样？\n很可爱对吧？
0000000000000,プロデューサー,へぇ、てるてる坊主か,欸，晴天娃娃啊
2007005110050,結華,ご名答！\nさぁ、ここから大事な顔作りだよー,漂亮的答案！\n撒，接下来就要完成重要的面部了～
2007005110060,結華,どうしよっかな～\nいっそプロデューサーの似顔絵でも描いちゃう？,会怎么样呢～\n干脆就按制作人的肖像来画吧？
0000000000000,プロデューサー,いやぁ、それじゃあ残念な感じになると思うぞ\nせっかくなんだから、可愛く作ってやってくれ,不了吧，如果是这样的话我觉得就太可惜了\n难得有这个机会。做一个可爱的面部吧
2007005110070,結華,あらら？　三峰の実力をご存じない？,啊啦啦？　这是不知道三峰我的实力嘛？
2007005110080,結華,この画伯にかかれば、たとえ真面目なＰたんでも\nポップでキュートに早変わりなんだけど,让本画伯来的话，即便是严肃的P炭\n也能快速变换成流行可爱的角色
2007005110090,結華,あっ、やばっ。はみ出した,啊，不好。画多出来了
0000000000000,プロデューサー,……画伯？,……画伯？
2007005110100,結華,なぁにその目は！\nこれはこれで計算だからね、うん！,什么啊那个眼神！\n这个也是在计算之内，嗯！
2007005110110,結華,よっし、顔完成ー\n結構キュートに描けたでしょ！,好嘞，面部完成—\n画的很可爱啊！
2007005110120,結華,プロデューサー、こっちの窓に飾っといてもいい？,制作人，挂到这边的窗户上可以吗？
0000000000000,プロデューサー,ああ、もちろん,啊啊，当然可以
0000000000000,プロデューサー,最近雨ばっかりだったしなぁ\n晴れてほしいの、わかる気がするよ,最近雨下个不停\n希望能够放晴，我明白的唷
2007005110130,結華,え？,诶？
0000000000000,プロデューサー,ん？,嗯？
2007005110140,結華,……違う違う。そっちじゃないよ,……不是不是。才不是为了这个
0000000000000,プロデューサー,……？,……？
2007005110150,結華,──よーし、これでおっけー！,——好嘞，这样就ok！
0000000000000,プロデューサー,……逆さま、だな,……倒着的呢
2007005110160,結華,そう！　プロデューサー知ってた？\nてるてるちゃんを逆さまにすると雨が降るんだよ,没错！　制作人也知道的吗？\n晴天娃娃倒着挂的话就会下雨的哟
0000000000000,プロデューサー,ああ、聞いたことあるよ,啊，听过这样的说法呢
2007005110170,結華,そうすれば、また傘が使えるわけだ\n三峰のお気に入りちゃんの出番は多い方がいいからね！,这样的话，就又能用到伞了\n三峰喜欢的那个孩子出场越多越好呢！
0000000000000,プロデューサー,そういうことか\nずいぶんあの傘が気に入ってるんだな,这样的啊\n看来相当中意那把伞呢
2007005110180,結華,まぁね,嘛
2007005110190,結華,……そんなわけだからさ、Ｐたんさえよければ、\n雨の日にまたお出かけ付き合ったげてもいいけど,……就是这样，P炭愿意的话，\n下雨天再陪你一起出去也是可以的哦
0000000000000,プロデューサー,ははは、そうか。ありがとうな,哈哈哈，这样啊。多谢了呢
2007005110200,結華,あー！　プロデューサーったら、\nまーた三峰がふざけてるって思ってるんでしょー？,啊——！　制作人，\n又觉得三峰我是在开玩笑吗？
0000000000000,プロデューサー,そんなこと思ってないよ\n結華の言うことは、ちゃんと聞いてるつもりだ,没有这回事哦\n结华说的每一句话，都会好好听的
2007005110210,結華,ほんとー？　信用ならないなぁ,真的吗？　没有可信度呐
2007005110220,結華,じゃあ質問、答えられる？,那么提问，能回答上来吗？
0000000000000,プロデューサー,なんだ？,什么问题？
2007005110230,結華,三峰にとって雨の日は、傘のことを差し引いても特別です\n……それはなぜでしょーうか！,对三峰来说，下雨的日子即便没有伞也很特别\n……那么是为什么呢！
0000000000000,プロデューサー,えっ、傘以外でか。……難しいな……,欸，伞以外吗。　……好难啊……
2007005110240,結華,…………はーい残念でした時間切れ！\n正解は──,……好，虽然很可惜但时间到了！\n正确的答案是——
2007005110250,結華,……プロデューサーと初めて会った日が、雨だったから,……和制作人第一次相遇的那一天，是雨天
0000000000000,プロデューサー,え,欸
2007005110260,結華,今の幸運な三峰は、あの雨の日から始まったから\n……だから、特別なんだよ,现在的幸运的三峰，是从那一个雨天开始的\n……所以，很特别哦
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,……そうだったな\nあの日から、始まったんだよな,……是这样啊\n是从那一天开始的啊
0000000000000,プロデューサー,そう考えると、なんだか感慨深いよ……,这样去想的话，总觉得有很深的感触……
2007005110270,結華,でしょ？\n三峰にとって、すごく大事な日なんだ,是吧？\n对三峰来说，是非常重要的一天
2007005110280,結華,アイドルとしての初心を忘れないように──\nあの日のことは忘れない。……絶対,不会忘记成为偶像的初心——\n不会忘记那一天发生的一切。……绝对
0000000000000,プロデューサー,……そうか,……是啊
0000000000000,プロデューサー,俺も、結華とはじめて会ったあの雨の日のこと、\n忘れないようにする,我也是，和结华第一次相遇的那个雨天的一切，\n不会忘记的
2007005110290,結華,ふふっ、よろしい！,哼哼，很好！
2007005110300,結華,約束だからね？　プロデューサー！,那么约好了哦？　制作人！
info,produce_events/200700511.json,,
译者,探微,,
